id,created_at,text
526468774191702018,2014-10-26 20:21:51,@anjemchoudary once again another defeat! Islam can't be defeated
526468576119885824,2014-10-26 20:21:04,"RT @anjemchoudary: Muslims in Afghanistan have again shown how they bring occupiers to their knees 1st Russia then US/UK

The legacy of She…"
526461607191511040,2014-10-26 19:53:23,Clearly this is war on Islam not the Islamic state! Don't be fooled! http://t.co/B06GtpazCY
526458961240014848,2014-10-26 19:42:52,That awkward moment when the kufar doesn't understand the hashtag #TweetLikeAMadkhalli and they think your sincere 😂😂😂😂😂😂😂😂😂
526427753554640896,2014-10-26 17:38:51,We Muslims have been without shariah/Caliphate for so long that we started thinking like the kufar and calling for  their kufr laws!
526417318004654080,2014-10-26 16:57:23,"When Allah blesses you financially don't raise your standard of living, raise your standard of giving. #Islam"
526416890135334912,2014-10-26 16:55:41,"The two leaders of our Ummah 😍
#TweetLikeAMadkhali http://t.co/1CbaUfC5SU"
526413213353918464,2014-10-26 16:41:05,The kufar N it's munafiqiin allies have united against Muslims only 2 defeat the truth=Islam! Little do thy know the truth can't be defeated
526411601029906432,2014-10-26 16:34:40,Allah the almighty is the king of all kings and sadly the kufar and dictator regimes failed to recognize that!
526410361629835264,2014-10-26 16:29:45,@Ahmed__Hussain_ just shut up! No cares
526404753170108416,2014-10-26 16:07:27,"Nothing will remain, every single thing in the universe will come to an end!
#TheDayOfReckoning"
526388820699529216,2014-10-26 15:04:09,Breaking Al-Qaida's Syrian affiliate threatens 2kill Lebanese soldiers it captured unless army halts operations against jihadis in Tripoli 👌
526386193362321408,2014-10-26 14:53:42,"May Allah have mercy on #alanhenning Rip Alan Henning #NotInMyName 
#TweetLikeAMadkhali"
526326505824325632,2014-10-26 10:56:32,RT @muhajir_1: Take the right vitamin http://t.co/R2uVzzYn0O
526227067713888256,2014-10-26 04:21:24,The ummah will always be under oppression N humiliation so long as they reject caliphate/shariah the commands of Allah! #Wakeupcall4theummah
526210841797226496,2014-10-26 03:16:55,RT @Aidrusali2014Qa: @HalieSheikh do our sisters know that the backbone of this ummah is them and none else.they raise heroes and heroine t…
526185944563851265,2014-10-26 01:37:59,"If everyone knew the true status of a Muslim women in Islam, even the men would want to be a Muslim women'"
526165465920729089,2014-10-26 00:16:37,@MuayidAlKhilafa screw nationalistic Palestinians begging for the very kufar that supports Israel to save them!
526165008187940864,2014-10-26 00:14:48,Can you lighten up pleaSe? :))) do you like Freddie Kruger? — LOL http://t.co/WGBSuvuZwl
526164901673586690,2014-10-26 00:14:22,Arab Supremacy will come Bismillah! — Idiot you mean Islam supremacy! http://t.co/c2vPhMHjeH
526155875288100864,2014-10-25 23:38:30,If you don't love coffee and kittens and you are anti-ISIS we probably won't get along!
526152806211026944,2014-10-25 23:26:19,"Saudi Is a US Ally N Beheads More People Than #ISIS yet no one says crap abt it

Meanwhile the West criticizes #ISIS 4beheadings? #hypocrisy"
526145520495251456,2014-10-25 22:57:22,@RamiAlLolah bs media! Don't believe the kufar media
526133423560474624,2014-10-25 22:09:17,Exposed!! Allah exposes the munafiqins! You will answer to Allah for approving the bombings of Muslims! http://t.co/wk8dOqodMY
526131437079375872,2014-10-25 22:01:24,US forces and it's allies conducted 22 airstrikes against the Islamic State in Iraq on Friday and Saturday! Yet no major blow for #ISIS
526130437610291200,2014-10-25 21:57:26,"EVERYONE PLEASE REPORT &amp; BLOCK&gt;&gt; @dujana_s 
**PLEASE REPORT &amp; BLOCK** @dujana_s
**PLEASE REPORT &amp; BLOCK** MAY ALLAH REWARD YOU"
526122959732490240,2014-10-25 21:27:43,@chrislangille what's the problem you pay taxes in canada! Trust you will pay less than 14%
526122029792378880,2014-10-25 21:24:01,@chrislangille of course those laws do not apply to you! So long as you pay security tax you can have as many basted children as you want!
526116431180886017,2014-10-25 21:01:46,"“@chrislangille: @HalieSheikh Or freedom to choose what career I want, or freedom to have another baby out of WEDLOCK” want bastards go 4 it"
526102828130263043,2014-10-25 20:07:43,"RT @y_dohak: As IS continues to grow, Turkey &amp; Qatar will continue to face more blame and criticism."
526102659372425216,2014-10-25 20:07:03,@MuayidAlKhilafa when your being attacked peaceful methods do not work!
526100702259859456,2014-10-25 19:59:16,I am counting on Egypt to over throw #Sisi and bring caliphate to Egypt! It's your duty as a Muslim to implement the laws of Allah ta'ala!
526095561389522946,2014-10-25 19:38:50,"Its evident that the Islamic state is becoming global! Syria, Iraq, Libya, Algeria, Egypt etc! how so you exterminate global movement?"
526092201403887616,2014-10-25 19:25:29,"“@slaveofallah3mi: @HalieSheikh i missed 4 :( ,link ?”

1-9 Episodes
http://t.co/qeud9ss24j

#IslamicState #IS http://t.co/dP5VHFMOAY"
526090516933640192,2014-10-25 19:18:48,"While American air strikes on the Syrian border town of Kobane play out in front of the worlds media, #IS has made territorial gains in Iraq"
526086038226468864,2014-10-25 19:01:00,RT @AteeqSiddiqui2: @HalieSheikh Astonished to notice that there is no official twitter handle of Organisation of Islamic Co-operation 😝
526079051619139586,2014-10-25 18:33:14,"“@dujanaaljanabi: #Iraq | Yazidi threatened to exterminate IS on TV, ended loosing his head be IS http://t.co/0ZVcY8okm8” pathetic  fate"
526067541459103745,2014-10-25 17:47:30,"AlFurqan Media presents:
""Lend Me Your Ears"" - Episode 5
http://t.co/hXPnzkglhD
#الدولة_الإسلامية http://t.co/XSErOLwk9L"
526064482708369408,2014-10-25 17:35:21,@anbaari this is barbaric and uncalled for! No one deserves to have their remain treating such way!
526063935209086976,2014-10-25 17:33:10,RT @FarisBritani: @FarisBritani: May Allah ﷻ give us all the ability to pray at night! #IslamicState #Kobane #mujahideen
526063877180907520,2014-10-25 17:32:56,@FarisBritani subhanallah 😥
526063833480454144,2014-10-25 17:32:46,RT @FarisBritani: A brother had a dream that the prophet came to him &amp; said: The victory in Kobane is delayed due to the fighters not haste…
526054498834579456,2014-10-25 16:55:40,Breaking Plumes of smoke seen rising over Syrian border town of Kobani today as fighting continues between Kurdish troops and Islamic State
526054203018723329,2014-10-25 16:54:30,@ISInLibya 😂😂😂😂 delicious 😋😋
526053274299166720,2014-10-25 16:50:48,"“@ISInLibya: @HalieSheikh @SamShinar Na3am, Ya Ukhti :)” say wallahi lol I have even looking for ur account 😱"
526052821083643904,2014-10-25 16:49:00,“@Truthseeker2114: @HalieSheikh Send them to the Hague:)” it was funny they said some serious allegations! Like really what army can do!
526052613343940609,2014-10-25 16:48:11,@ISInLibya @SamShinar just curious is this Islam for Libya account?
526051138236588032,2014-10-25 16:42:19,“@SamShinar: @HalieSheikh I do accept Islam.” So you identify as a Muslim now? Like I said reject anything the prophet did and u are a kafir
526047940570546176,2014-10-25 16:29:37,“@Aint_No_Game: @SamShinar @HalieSheikh christians atheists teaching islam to muslims))))funny” it's historical quite frankly 😂😂😂😂
526046585160220672,2014-10-25 16:24:14,RT @SamShinar: @HalieSheikh lol well that's a lie. You've misinterpreted the Quaran my friend. And for that you will burn in hell. Sucks to…
526046400921227264,2014-10-25 16:23:30,@SamShinar a kafir wish's for me to burn in hell!! 😱😱😱 I am hurt 😥😥😥
526044710784479233,2014-10-25 16:16:47,The kufar is paranoid that caliphate will come to the west! Guys comedown shariah isnt as bad as uthink! Shariah is better 4u than democracy
526044184130887681,2014-10-25 16:14:41,@SamShinar whatever makes you happy mate! According to Islam this mujahid will be in heaven wearing a crown! Now bye
526042611367575553,2014-10-25 16:08:26,@SamShinar don't rejoice for a mujahids death! For him it's victory either way
526029254791036928,2014-10-25 15:15:22,"Islam will be victorious once again, this is Allah's promise Allah, Allah will not fail his promise, but most people do not know. [30:7]"
526027445456359424,2014-10-25 15:08:10,I am not surprised that the misguided hate Islam!
525955322641645568,2014-10-25 10:21:35,“@UmmiSaalihah: @HalieSheikh INVESTIGATE &amp; DO WHAT??? Drop more BOMBS😂😂😂” lol exactly my point! 😂😂😂😂
525880167093518336,2014-10-25 05:22:56,RT @anjemchoudary: Muslims are today divided into over 55 nations each with its own unIslamic regime. We must all unite under the banner of…
525858376434319360,2014-10-25 03:56:21,Pt more excuse to attack Muslims in their lands!
525856503975399424,2014-10-25 03:48:55,"The US looking into allegations that IS attacked Iraqi police with chlorine gas last month.

So what if they did! What will you do about it?"
525824229699497984,2014-10-25 01:40:40,"I am an exmuslim, I started to learn a lot about the ... — No such thing as an ex Muslim! You were never satisfi... http://t.co/7HcBTqIIpi"
525819590837039104,2014-10-25 01:22:14,“@NusantarWitness: http://t.co/Iz8QH9wjRu” this guy is a lunatic we shouldn't associate him with Islam
525819110102663168,2014-10-25 01:20:19,@Ahmed__Hussain_ you are a filth! I always knew there was something about you
525783620561424384,2014-10-24 22:59:18,as-Salam alaykum ya ukhti. Were you born into Islam o... — For the million times I was born in the fold Alhamdul... http://t.co/rcwVdYR6Kd
525783423341056000,2014-10-24 22:58:31,it's a big step fr me. Do you get bad reactions in US? — I really don't care about people's reaction I wear the ... http://t.co/yKgFWhNzv8
525783188124491777,2014-10-24 22:57:35,"Salaam Sister, Do you think that Al-Baghdadi is the true Caliphat... — Akhi give bayah if the caliph and move along http://t.co/Er1UgoCXsE"
525782922406932480,2014-10-24 22:56:31,Would you marry a Mujahid that studied Politics and A... — No offense but according the US where I reside marryi... http://t.co/MEGNvozNme
525782591929344000,2014-10-24 22:55:13,The day Shariah is in the West is when I'll rip that rag off your head. — Are you threatening to behead me http://t.co/OP8SKpmvYM
525782329978277888,2014-10-24 22:54:10,"Imam An-Nawawi:

“I love you because of your religion... — Jazakallah khyr for sharing this' I love Anwar Al-Awl... http://t.co/wQDc1UILkP"
525752444882792448,2014-10-24 20:55:25,"2,996 killed 9/11
6,802 killed, 320,000 [Americans]wounded, $6 trillion spent Iraqi&amp;Afghan war

Million dollar question! Where is the logic?"
525744999745716225,2014-10-24 20:25:50,“@MurdaFazeNEC: @HalieSheikh idk how you deal with all these ignorant statements people throw at you.” I allow the barking 🙉🙉🙉
525741649847414785,2014-10-24 20:12:31,"If you want Shariah, go live live in the Middle East.... — Interesting you say that! I will tell you how America... http://t.co/AxK2WQcf3V"
525738300066516993,2014-10-24 19:59:13,“@DarkoStateNews: @HalieSheikh You guys aren't real Muslims.” Awkward moment when a kafir makes a takfir on us oh great scholar 😱
525736326797459456,2014-10-24 19:51:22,Let's talk about radicalization! The West is radicalizing it's citizens against Islam! #fact
525725437222477826,2014-10-24 19:08:06,Any filthy kufar who insults my creator and my habibi prophet Muhammad May peace and blessing be upon him will be blocked! No tolerance 🔪
525719299919728640,2014-10-24 18:43:43,I converted one yr ago. Want to wr niqab but little a... — Allahu Akbar I am so happy for you that Allah has gui... http://t.co/krXCiw8dag
525717151899193344,2014-10-24 18:35:11,I will not reject or water down any verse in the Holy Qu'ran to appease the kufar not even a word!
525712477708091392,2014-10-24 18:16:36,@2jdward your filth just earned you a block! Sick of kufarness behavior!
525711426766532609,2014-10-24 18:12:26,"Which part of north africa?
How a bit from north africa? — For the last time I am not from North Africa! I am Ea... http://t.co/T2lFd5t260"
525711183958257664,2014-10-24 18:11:28,in 6 months after u finish ur studies am I allowed to ask 4 ur hand ya halie sheikh? — No no no you may not! http://t.co/GEFLTNVr91
525708497921802240,2014-10-24 18:00:47,Alhamdullilah for the mute button 🙏
525705511875149825,2014-10-24 17:48:55,Going to answer those silly fm questions have any question! now be the time 2 ask! Warning any filth will be🔪
525704016928710656,2014-10-24 17:42:59,“@y_dohak: @HalieSheikh was the first one officialy released by IS?” That's what i hear! But idk if it's credible?
525700513732771840,2014-10-24 17:29:04,What I like to know is why #ISIS hasn't released a video showing stoning of the male adulteress given that they have released the female 1?
525694791020191744,2014-10-24 17:06:19,"For those of you who reject stoning adulteress, this is for you' thank me later! http://t.co/KEUOtkbmQy"
525693590602022912,2014-10-24 17:01:33,I need for idiots with IQ bellow 12 to stop @'ing me! Okthanksbye
525693058957205505,2014-10-24 16:59:26,Eating healthy is a torture!! 😁😁 http://t.co/hushiFwaTo
525687185497153536,2014-10-24 16:36:06,Saudi government throwing Muslims in prison just so they can appease the kufar! May Allah destroy you!
